Molecule,poly_A,Site Index,0,Site Type, L_a
Time, Free, Bound,State0,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,0,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,1,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,2,Site Type, B
Time, Free, Bound,State0,A_B_binding,
0.0,30,0,30,0,
0.001000000000002041,24,6,30,6,
0.002000009999996102,22,8,30,8,
0.0030000099999901633,24,6,30,6,
0.0040000099999842244,24,6,30,6,
0.005000009999978286,24,6,30,6,
0.006000009999972347,24,6,30,6,
0.007000009999966408,21,9,30,9,
0.00800000999996047,25,5,30,5,
0.00900000999995453,24,6,30,6,
0.010000009999948592,24,6,30,6,
0.011000009999942653,22,8,30,8,
0.012000009999936714,25,5,30,5,
0.013000009999930775,23,7,30,7,
0.014000009999924836,26,4,30,4,
0.015000009999918898,21,9,30,9,
0.016000009999978013,21,9,30,9,
0.017000000000145545,25,5,30,5,
0.018000000000313078,22,8,30,8,
0.01900000000048061,23,7,30,7,
0.020000000000648145,25,5,30,5,
0.02100000000081568,20,10,30,10,
0.022000000000983212,23,7,30,7,
0.023000000001150746,23,7,30,7,
0.02400000000131828,26,4,30,4,
0.025000000001485813,25,5,30,5,
0.026000000001653346,25,5,30,5,
0.02700000000182088,25,5,30,5,
0.028000000001988413,22,8,30,8,
0.029000000002155947,23,7,30,7,
0.03000000000232348,24,6,30,6,
0.031000000002491014,22,8,30,8,
0.03200000000265855,24,6,30,6,
0.03300000000282608,23,7,30,7,
0.034000000002993615,21,9,30,9,
0.03500000000316115,27,3,30,3,
0.03600000000332868,22,8,30,8,
0.037000000003496215,21,9,30,9,
0.03800000000366375,22,8,30,8,
0.03900000000383128,19,11,30,11,
0.040000000003998816,24,6,30,6,
0.04100000000416635,24,6,30,6,
0.04200000000433388,25,5,30,5,
0.04300000000450142,22,8,30,8,
0.04400000000466895,25,5,30,5,
0.045000000004836484,25,5,30,5,
0.04600000000500402,23,7,30,7,
0.04700000000517155,27,3,30,3,
0.048000000005339084,27,3,30,3,
0.04900000000550662,25,5,30,5,
0.05000000000567415,24,6,30,6,

Molecule,poly_B,Site Index,3,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,4,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,5,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,6,Site Type, B
Time, Free, Bound,State0,A_B_binding,
0.0,30,0,30,0,
0.001000000000002041,19,11,30,11,
0.002000009999996102,25,5,30,5,
0.0030000099999901633,21,9,30,9,
0.0040000099999842244,25,5,30,5,
0.005000009999978286,25,5,30,5,
0.006000009999972347,26,4,30,4,
0.007000009999966408,21,9,30,9,
0.00800000999996047,22,8,30,8,
0.00900000999995453,24,6,30,6,
0.010000009999948592,26,4,30,4,
0.011000009999942653,27,3,30,3,
0.012000009999936714,26,4,30,4,
0.013000009999930775,23,7,30,7,
0.014000009999924836,21,9,30,9,
0.015000009999918898,22,8,30,8,
0.016000009999978013,24,6,30,6,
0.017000000000145545,20,10,30,10,
0.018000000000313078,24,6,30,6,
0.01900000000048061,21,9,30,9,
0.020000000000648145,24,6,30,6,
0.02100000000081568,23,7,30,7,
0.022000000000983212,25,5,30,5,
0.023000000001150746,21,9,30,9,
0.02400000000131828,20,10,30,10,
0.025000000001485813,20,10,30,10,
0.026000000001653346,18,12,30,12,
0.02700000000182088,21,9,30,9,
0.028000000001988413,24,6,30,6,
0.029000000002155947,26,4,30,4,
0.03000000000232348,25,5,30,5,
0.031000000002491014,23,7,30,7,
0.03200000000265855,24,6,30,6,
0.03300000000282608,20,10,30,10,
0.034000000002993615,24,6,30,6,
0.03500000000316115,19,11,30,11,
0.03600000000332868,21,9,30,9,
0.037000000003496215,21,9,30,9,
0.03800000000366375,23,7,30,7,
0.03900000000383128,22,8,30,8,
0.040000000003998816,21,9,30,9,
0.04100000000416635,24,6,30,6,
0.04200000000433388,25,5,30,5,
0.04300000000450142,21,9,30,9,
0.04400000000466895,21,9,30,9,
0.045000000004836484,24,6,30,6,
0.04600000000500402,21,9,30,9,
0.04700000000517155,21,9,30,9,
0.048000000005339084,25,5,30,5,
0.04900000000550662,23,7,30,7,
0.05000000000567415,25,5,30,5,

Molecule,poly_B,Site Index,7,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,8,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,9,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,10,Site Type, B
Time, Free, Bound,State0,A_B_binding,
0.0,30,0,30,0,
0.001000000000002041,24,6,30,6,
0.002000009999996102,21,9,30,9,
0.0030000099999901633,25,5,30,5,
0.0040000099999842244,23,7,30,7,
0.005000009999978286,24,6,30,6,
0.006000009999972347,24,6,30,6,
0.007000009999966408,25,5,30,5,
0.00800000999996047,20,10,30,10,
0.00900000999995453,21,9,30,9,
0.010000009999948592,27,3,30,3,
0.011000009999942653,22,8,30,8,
0.012000009999936714,25,5,30,5,
0.013000009999930775,23,7,30,7,
0.014000009999924836,18,12,30,12,
0.015000009999918898,20,10,30,10,
0.016000009999978013,21,9,30,9,
0.017000000000145545,24,6,30,6,
0.018000000000313078,21,9,30,9,
0.01900000000048061,20,10,30,10,
0.020000000000648145,24,6,30,6,
0.02100000000081568,19,11,30,11,
0.022000000000983212,24,6,30,6,
0.023000000001150746,22,8,30,8,
0.02400000000131828,19,11,30,11,
0.025000000001485813,25,5,30,5,
0.026000000001653346,19,11,30,11,
0.02700000000182088,18,12,30,12,
0.028000000001988413,22,8,30,8,
0.029000000002155947,22,8,30,8,
0.03000000000232348,20,10,30,10,
0.031000000002491014,21,9,30,9,
0.03200000000265855,23,7,30,7,
0.03300000000282608,21,9,30,9,
0.034000000002993615,22,8,30,8,
0.03500000000316115,24,6,30,6,
0.03600000000332868,22,8,30,8,
0.037000000003496215,20,10,30,10,
0.03800000000366375,20,10,30,10,
0.03900000000383128,24,6,30,6,
0.040000000003998816,21,9,30,9,
0.04100000000416635,22,8,30,8,
0.04200000000433388,26,4,30,4,
0.04300000000450142,23,7,30,7,
0.04400000000466895,19,11,30,11,
0.045000000004836484,24,6,30,6,
0.04600000000500402,24,6,30,6,
0.04700000000517155,24,6,30,6,
0.048000000005339084,24,6,30,6,
0.04900000000550662,25,5,30,5,
0.05000000000567415,25,5,30,5,

Molecule,poly_B,Site Index,11,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,12,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,13,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
0.02400000000131828,30,0,30,
0.025000000001485813,30,0,30,
0.026000000001653346,30,0,30,
0.02700000000182088,30,0,30,
0.028000000001988413,30,0,30,
0.029000000002155947,30,0,30,
0.03000000000232348,30,0,30,
0.031000000002491014,30,0,30,
0.03200000000265855,30,0,30,
0.03300000000282608,30,0,30,
0.034000000002993615,30,0,30,
0.03500000000316115,30,0,30,
0.03600000000332868,30,0,30,
0.037000000003496215,30,0,30,
0.03800000000366375,30,0,30,
0.03900000000383128,30,0,30,
0.040000000003998816,30,0,30,
0.04100000000416635,30,0,30,
0.04200000000433388,30,0,30,
0.04300000000450142,30,0,30,
0.04400000000466895,30,0,30,
0.045000000004836484,30,0,30,
0.04600000000500402,30,0,30,
0.04700000000517155,30,0,30,
0.048000000005339084,30,0,30,
0.04900000000550662,30,0,30,
0.05000000000567415,30,0,30,

Molecule,poly_B,Site Index,14,Site Type, B
Time, Free, Bound,State0,A_B_binding,
0.0,30,0,30,0,
0.001000000000002041,22,8,30,8,
0.002000009999996102,23,7,30,7,
0.0030000099999901633,22,8,30,8,
0.0040000099999842244,22,8,30,8,
0.005000009999978286,21,9,30,9,
0.006000009999972347,22,8,30,8,
0.007000009999966408,24,6,30,6,
0.00800000999996047,23,7,30,7,
0.00900000999995453,22,8,30,8,
0.010000009999948592,22,8,30,8,
0.011000009999942653,23,7,30,7,
0.012000009999936714,24,6,30,6,
0.013000009999930775,23,7,30,7,
0.014000009999924836,26,4,30,4,
0.015000009999918898,23,7,30,7,
0.016000009999978013,25,5,30,5,
0.017000000000145545,20,10,30,10,
0.018000000000313078,22,8,30,8,
0.01900000000048061,20,10,30,10,
0.020000000000648145,23,7,30,7,
0.02100000000081568,22,8,30,8,
0.022000000000983212,22,8,30,8,
0.023000000001150746,23,7,30,7,
0.02400000000131828,19,11,30,11,
0.025000000001485813,23,7,30,7,
0.026000000001653346,15,15,30,15,
0.02700000000182088,15,15,30,15,
0.028000000001988413,19,11,30,11,
0.029000000002155947,20,10,30,10,
0.03000000000232348,26,4,30,4,
0.031000000002491014,24,6,30,6,
0.03200000000265855,19,11,30,11,
0.03300000000282608,19,11,30,11,
0.034000000002993615,22,8,30,8,
0.03500000000316115,22,8,30,8,
0.03600000000332868,22,8,30,8,
0.037000000003496215,25,5,30,5,
0.03800000000366375,19,11,30,11,
0.03900000000383128,20,10,30,10,
0.040000000003998816,19,11,30,11,
0.04100000000416635,24,6,30,6,
0.04200000000433388,21,9,30,9,
0.04300000000450142,23,7,30,7,
0.04400000000466895,20,10,30,10,
0.045000000004836484,23,7,30,7,
0.04600000000500402,23,7,30,7,
0.04700000000517155,22,8,30,8,
0.048000000005339084,23,7,30,7,
0.04900000000550662,20,10,30,10,
0.05000000000567415,21,9,30,9,

Molecule,poly_B,Site Index,15,Site Type, L_b
Time, Free, Bound,State0,
0.0,30,0,30,
0.001000000000002041,30,0,30,
0.002000009999996102,30,0,30,
0.0030000099999901633,30,0,30,
0.0040000099999842244,30,0,30,
0.005000009999978286,30,0,30,
0.006000009999972347,30,0,30,
0.007000009999966408,30,0,30,
0.00800000999996047,30,0,30,
0.00900000999995453,30,0,30,
0.010000009999948592,30,0,30,
0.011000009999942653,30,0,30,
0.012000009999936714,30,0,30,
0.013000009999930775,30,0,30,
0.014000009999924836,30,0,30,
0.015000009999918898,30,0,30,
0.016000009999978013,30,0,30,
0.017000000000145545,30,0,30,
0.018000000000313078,30,0,30,
0.01900000000048061,30,0,30,
0.020000000000648145,30,0,30,
0.02100000000081568,30,0,30,
0.022000000000983212,30,0,30,
0.023000000001150746,30,0,30,
